url,label
https://ihuodong.ntue.edu.tw/category/11,1
http://www.firefox.com/,0
https://www.cksmh.gov.tw/submenu_486.html,0
https://www.cksmh.gov.tw/links_429.html,0
https://www.nlpi.edu.tw/DigitalResources/DigitalMedia06/DigitalMedia062.htm,0
https://www.ntm.gov.tw/content_409.html,0
https://yii.tw/taipei/calendar?place=%E5%98%89%E7%BE%A9%E5%B8%82%E7%AB%8B%E5%8D%9A%E7%89%A9%E9%A4%A8,1
https://yii.tw/taipei/calendar?place=%E7%83%88%E5%B6%BC%E9%84%89%E6%96%87%E5%8C%96%E9%A4%A8,1
https://www.library.ntpc.gov.tw/link/linkcontent/90039e2089634fb29a556d4f0c83fc0b,0
https://www.huf.org.tw/news/content/5656,0
https://www.cksmh.gov.tw/content_73.html,0
https://www.hsinchu.gov.tw/Default.aspx,0
https://ihuodong.ntue.edu.tw/video/category/4,0
https://www.cksmh.gov.tw/downloadfilelist_199.html,0
http://www.cdtrail.org/page.php,0
https://yii.tw/events/13783,0
https://yii.tw/taipei/calendar?place=%E5%9C%8B%E5%AE%B6%E4%BA%BA%E6%AC%8A%E5%8D%9A%E7%89%A9%E9%A4%A8-%E7%99%BD%E8%89%B2%E6%81%90%E6%80%96%E7%B6%A0%E5%B3%B6%E7%B4%80%E5%BF%B5%E5%9C%92%E5%8D%80,1
https://www.ntm.gov.tw/submenu_222.html,0
https://recreation.forest.gov.tw/News/News?id=20230301003,0
https://cte.nptu.edu.tw/p/412-1023-12967.php?Lang=zh-tw,0
https://recreation.forest.gov.tw/Apply/TPSR,0
https://www.cksmh.gov.tw//en/content_206.html,0
https://www.typl.gov.tw/zh-tw/Video,0
https://coach.taiwanjobs.gov.tw/wdaecPublic/front/extraInfo,0
http://www.cet-taiwan.org/events/298,0
https://yii.tw/events/13856,0
https://serv.nstm.gov.tw/Bulletin_Show?id=3357d8205e,0
https://ipac.nlpi.edu.tw/bookDetail/757777,0
https://www.ntm.gov.tw/content_163.html,0
https://www.hchcc.gov.tw/Tw/Common/SinglePage?filter=B1333363-D333-4C85-9ECF-A949B341B56C,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-12,0
https://www.huf.org.tw/news/content/5632,0
https://www.ntm.gov.tw/content_228.html,0
https://www.hchcc.gov.tw/Tw/News/CultureNewsList?filter=2d19cb6c-e4bf-49af-937e-42beb45299dd,1
https://www.artcenter.ntpc.gov.tw/xceventsnews/cont?xsmsid=0G269627753462801602&sid=0N013403139075629029,0
https://www.hsinchu.gov.tw/cp.aspx?n=951,0
https://hiking.biji.co/index.php?q=minisite&act=travel_map,0
http://idipc.hsinchu.gov.tw/,0
https://event.culture.tw/CKSMH/portal/Registration/C0107MAction?queryBean.actKind=8,1
https://www.ntm.gov.tw/submenu_373.html,0
https://www.ntm.gov.tw/submenu_200.html,0
https://yii.tw/taipei/calendar?place=%E5%98%89%E7%BE%A9%E7%B8%A3%E6%A2%85%E5%B6%BA%E7%BE%8E%E8%A1%93%E9%A4%A8,1
https://www.nlpi.edu.tw/ActivitiesDetailC001100.aspx?Cond=5b513d36-4836-4d47-be8e-7a3c5e9116c6,0
https://www.typl.gov.tw/zh-tw/About/Supervisor,0
"https://cte.nptu.edu.tw/p/406-1023-155559,r2.php?Lang=zh-tw",0
https://www.library.ntpc.gov.tw/htmlcnt/c7a4f96a904f4d92b901b3cca469ca6c,0
https://www.nlpi.edu.tw/AboutUs/HelpUs/AboutDonation,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-5,0
https://www.cksmh.gov.tw/content_153.html,0
https://www.nlpi.edu.tw/ReaderService/FocusArea/Child.htm,0
"https://cte.nptu.edu.tw/p/406-1023-152245,r3215.php?Lang=zh-tw",0
https://www.nlpi.edu.tw/ThemeActivities/Announcement,0
https://recreation.forest.gov.tw/Education?place=BSS,1
https://www.cksmh.gov.tw/downloadfilelist_218.html,0
https://recreation.forest.gov.tw/News?type=rest,0
https://arts.nycu.edu.tw/opendata/,0
https://www.hsinchu.gov.tw/cl.aspx?n=133,0
https://www.cksmh.gov.tw/links_414.html,1
https://yii.tw/taipei/calendar?place=%E9%A6%AC%E7%A5%96%E6%B0%91%E4%BF%97%E6%96%87%E7%89%A9%E9%A4%A8,1
https://www.typl.gov.tw/zh-tw/Other/Privacy,0
https://recreation.forest.gov.tw/Event/Event?id=20230216001,0
https://www.nlpi.edu.tw/DigitalResources/DigitalMedia03,0
https://www.artcenter.ntpc.gov.tw/xceventsnews/cont?xsmsid=0G269627753462801602&sid=0M299498426863300883,0
https://event.culture.tw/CKSMH/portal/Location/I5201MAction!detail?keys=2019,0
https://www.hchcc.gov.tw/Tw/Service/Downloads?filter=39cc4640-3459-494c-9a5d-7ffe27584226,0
https://recreation.forest.gov.tw/Apply/Guide,0
https://www.nlpi.edu.tw/ActivityInfoListC001200.aspx?CategoryID=9fcd3233-5fab-40c0-b525-887adde2b9f2,0
https://www.cksmh.gov.tw/downloadfilelist_214.html,0
https://www.artcenter.ntpc.gov.tw/xmdoc?xsmsid=0H193369908187633534,0
https://www.cksmh.gov.tw/submenu_206.html,0
https://www.nlpi.edu.tw/ReaderService/SmartService/Service02.htm,0
https://ihuodong.ntue.edu.tw/category/2,1
https://www.library.ntpc.gov.tw/MainPortal/menu/sitemap,0
https://www.nlpi.edu.tw/ReaderService/AccessibilityServiceArea/AccessibilityServiceArea05.htm,0
https://www.hchcc.gov.tw/Tw/Common/SinglePage?filter=191e6e76-a765-4a54-a814-574145ebd1e7,0
https://www.hchcc.gov.tw/Tw/Common/SinglePage?filter=D278B6D6-F5CF-4B8A-ADF1-9E82D64461DB,0
https://imedia.culture.tw/channel/cksmh/zh_tw/media/124733,0
https://www.hchcc.gov.tw/Tw/Mail/Write?filter=79504B29-9EA3-4829-900E-C95A779F534E,0
https://www.hchcc.gov.tw/Tw/Publication/Links?filter=eeb2ed25-8cc6-4454-b021-321f66df62cf,0
https://www.cksmh.gov.tw/downloadfilelist_225.html,0
https://www.ntm.gov.tw/informationlist_296.html,0
https://www.nlpi.edu.tw/AboutUs/GovernmentInfo/Policy,0
https://www.ntm.gov.tw/informationlist_412.html,0
https://www.typl.gov.tw/zh-tw/About/CleanGov,0
https://event.nlpi.edu.tw/worldbookday2023/,0
https://serv.nstm.gov.tw/act_cancelEpaper,0
https://recreation.forest.gov.tw/Education?place=AWD,1
https://www.library.ntpc.gov.tw/htmlcnt/d4883b7c41b64929ac909f2e4f205a71,0
https://www.nlpi.edu.tw/ReaderService/LoanService/DeviceRental.htm,0
https://yii.tw/taipei/calendar?place=%E4%B8%AD%E8%A5%BF%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
https://ihuodong.ntue.edu.tw/video/category/6,0
https://www.kmseh.gov.tw/01_news/01_main.php?bull_id=16489,0
https://www.library.ntpc.gov.tw/htmlcnt/583a59bf6e5d4da8875b22edc0b59df4,0
https://serv.nstm.gov.tw/%E7%B6%A0%E7%95%8C%E9%87%91%E6%B5%81ECPay%E7%AC%AC%E4%B8%89%E6%96%B9%E6%94%AF%E4%BB%98%E7%B7%9A%E5%B9%B3%E5%8F%B0%EF%BD%9E%E4%BB%A5%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%B7%9A%E4%B8%8A%E4%BB%98%E6%AC%BE%E6%9C%8D%E5%8B%99%E8%AA%AA%E6%98%8E.pdf,0
https://www.nlpi.edu.tw/ActivityInfoListC001200.aspx?appname=ActivityInfoListC001200,1
https://www.typl.gov.tw/zh-tw/Activity,0
https://www.typl.gov.tw/zh-tw/Other/Copyright,0
https://ipac.nlpi.edu.tw/bookDetail/752345,0
https://event.culture.tw/NTM/portal/Tour/J5401MAction?changePage=0&TourType=01,0
https://arts.nycu.edu.tw/calendar/,0
"https://cte.nptu.edu.tw/p/406-1023-155763,r2494.php?Lang=zh-tw",0
https://www.huf.org.tw/essay/category/68,0
https://spaceme.typl.gov.tw/,0
https://www.cksmh.gov.tw/calendarlist5.html?date=2023/03/05,0
https://www.ntm.gov.tw/onlineexhibitionlist_189.html,0
https://www.facebook.com/ilovenstm,0
https://www.hchcc.gov.tw/Tw/Service/Downloads?filter=d54b4185-dcb7-4a87-a40b-b38fc7b5ec11,0
https://www.cksmh.gov.tw/submenu_592.html,0
https://cte.nptu.edu.tw/p/412-1023-10344.php?Lang=zh-tw,0
https://yii.tw/taipei/calendar?place=%E4%B8%AD%E8%88%88%E6%96%87%E5%8C%96%E5%89%B5%E6%84%8F%E5%9C%92%E5%8D%80,1
https://www.hchcc.gov.tw/Tw/ArtMuseum/ThirdBulletin?filter=ebc0a96c-8c36-4a9c-a922-1cebed00f385,0
https://cte.nptu.edu.tw/p/412-1023-44.php?Lang=zh-tw,0
https://ipac.nlpi.edu.tw/bookDetail/563916,0
https://www.library.ntpc.gov.tw/newbook/55,0
https://ihuodong.ntue.edu.tw/video/category/none,0
http://www.ecotour.org.tw/,0
https://www.library.ntpc.gov.tw/htmlcnt/b58ae059988d4cc88a918a36f7c1b2aa,0
"https://cte.nptu.edu.tw/p/406-1023-155223,r2.php?Lang=zh-tw",0
https://www.cksmh.gov.tw/information_259_150991.html,0
https://www.ntm.gov.tw/submenu_254.html,0
https://www.nlpi.edu.tw/ActivityInfoListC001200.aspx?CategoryID=51427678-b22b-452e-9eed-30fc27eb788d,0
https://www.library.ntpc.gov.tw/ad/fastlink/8236d711b31a4c249b24c4e931d19bf0,0
https://www.library.ntpc.gov.tw/newbook/73,0
https://montue.ntue.edu.tw/dreamin-montue/,0
https://www.nlpi.edu.tw/ReaderService/OnlineServicePage/iSpace.htm,0
https://recreation.forest.gov.tw/Trail/RT?tr_id=011,0
https://yii.tw/events/12619,0
https://www.library.ntpc.gov.tw/htmlcnt/4a6c7877365b4b8ab7652132e1ac1671,0
https://yii.tw/taipei/calendar?place=%E9%AB%98%E9%9B%84%E5%B8%82%E9%9F%B3%E6%A8%82%E9%A4%A8%E6%BC%94%E5%A5%8F%E5%BB%B3,1
https://www.library.ntpc.gov.tw/htmlcnt/313852c8da814f5e8b1ad99264381bd0,0
https://tour.cksmh.gov.tw/,0
https://www.huf.org.tw/essay/category/69,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=a9b70388-284c-4926-9c64-8a8e05f4bfa8,0
https://yii.tw/taipei/calendar?place=%E6%A1%83%E5%9C%9277%E8%97%9D%E6%96%87%E7%94%BA,1
"https://cte.nptu.edu.tw/p/406-1023-155857,r2494.php?Lang=zh-tw",0
https://www.artcenter.ntpc.gov.tw/xmdoc/cont?xsmsid=0H276322475150574811,0
https://www.hsinchu.gov.tw/cp.aspx?n=104,0
https://www.artcenter.ntpc.gov.tw/xmdoc?xsmsid=0G269629197439395113,1
https://recreation.forest.gov.tw/Event/Event?id=20230307001,0
https://www.ntm.gov.tw/informationlist_246.html,0
https://cte.nptu.edu.tw/p/412-1023-7.php?Lang=zh-tw,0
https://www.instagram.com/montue2011,0
https://yii.tw/taipei/calendar?place=%E6%B1%A0%E4%B8%8A%E7%A9%80%E5%80%89%E8%97%9D%E8%A1%93%E9%A4%A8,1
https://montue.ntue.edu.tw/learning/volunteers-and-internship/,0
https://arts.nycu.edu.tw/about-us/business/,0
https://www.nlpi.edu.tw/ActivitiesListC001100.aspx?CategoryID=977afa04-5b1b-4726-aeb4-e0c6b90bb19d,0
https://www.hsinchu.gov.tw/OpenDataIndex.aspx?n=902&sms=0,0
https://www.hsinchu.gov.tw/cp.aspx?n=471,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=ba163b05-f374-4ad1-a3d2-7b290900772e,0
https://www.typl.gov.tw/zh-tw/News/Content/1087,0
https://www.cksmh.gov.tw/submenu_103.html,0
http://1999.hsinchu.gov.tw/,0
https://www.cksmh.gov.tw/information_258_152077.html,0
https://www.ntm.gov.tw/informationlist_266.html,0
https://yii.tw/events/13795,0
https://wastecar.hcepb.gov.tw/,0
https://www.nlpi.edu.tw/Information/Traffic/TrafficLibrary02.htm,0
https://ipac.nlpi.edu.tw/personal/,0
https://www.kmseh.gov.tw/01_news/01_main.php?bull_id=16500,0
https://yii.tw/,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-26,0
https://www.library.ntpc.gov.tw/htmlcnt/doquerysinglehtmlcnt/ed7f18deec9c4fb6939741a7ba427b15,0
https://www.cksmh.gov.tw/content_509.html,0
https://www.huf.org.tw/page/5314,0
https://event.culture.tw/CKSMH/portal/Tour/J5402MAction?tourId=37026,0
https://www.cet-taiwan.org/events/4270,0
https://www.cksmh.gov.tw/content_285.html,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=0be29b87-45bf-4375-99d6-00ac7ad978c1,0
https://www.artcenter.ntpc.gov.tw/sitemap,0
https://www.nlpi.edu.tw/AboutUs/GovernmentInfo,0
https://www.cksmh.gov.tw/calendarlist5.html?date=2023/03/10,0
https://yii.tw/events/13361,0
https://ipac.nlpi.edu.tw/bookDetail/785089,0
https://museums.moc.gov.tw/,0
https://www.typl.gov.tw/zh-tw/News/636,0
https://www.hchcc.gov.tw/Tw/Home/Sitemap?filter=e48fe43b-60fd-4720-a116-7e3f90d74527,0
https://www.cksmh.gov.tw/informationlist_81.html,0
https://www.cksmh.gov.tw/informationlist_157.html,0
https://montue.ntue.edu.tw/learning/adults/,0
https://www.cet-taiwan.org/join/jobs,0
https://www.library.ntpc.gov.tw/toActivityList,0
https://www.cksmh.gov.tw/submenu_122.html,0
"https://cte.nptu.edu.tw/p/406-1023-154620,r3213.php?Lang=zh-tw",0
https://www.typl.gov.tw/zh-tw/Activity/Content/3470?Preview=20-4D02F71CF7824358AF8CB3DD72FA50E9&httproute=True,0
https://serv.nstm.gov.tw/act_changedata,0
https://jp.artcenter.ntpc.gov.tw/,0
https://www.nlpi.edu.tw/EBookListC002500.aspx?appname=EBookListC002500,0
https://arts.nycu.edu.tw/walk-into-studio/cultural-travel/,0
https://www.nlpi.edu.tw/ReaderService/OnlineServicePage,0
https://imedia.culture.tw/channel/cksmh/zh_tw/media/124797,0
https://www.library.ntpc.gov.tw/htmlcnt/doquerysinglehtmlcnt/866169fe67124e17a83cb00f8e94a062,0
https://yii.tw/taipei/calendar?place=%E8%87%BA%E4%B8%AD%E5%B8%82%E5%B1%AF%E5%8D%80%E8%97%9D%E6%96%87%E4%B8%AD%E5%BF%83,1
https://www.nlpi.edu.tw/DigitalResources/DigitalMedia02/DigitalMedia021.htm,0
https://asiamodern.asia.edu.tw/zh_tw/news/1,1
https://www.cet-taiwan.org/publication/291,0
https://www.library.ntpc.gov.tw/htmlcnt/942f56d8710843a79b919f8d8825a45b,0
https://serv.nstm.gov.tw/act_ePay,0
https://www.cksmh.gov.tw/rss.html,0
https://arts.nycu.edu.tw/about-us/history/,0
https://www.artcenter.ntpc.gov.tw/submenu?usein=2&psid=0G270719518813156510,0
https://www.hsinchu.gov.tw/cl.aspx?n=461,0
https://recreation.forest.gov.tw/Apply/Volunteer,0
https://youtu.be/Ty903QO9AeE,0
https://www.facebook.com/ASIAMOMA,0
"https://cte.nptu.edu.tw/p/406-1023-150987,r3206.php?Lang=zh-tw",0
https://ipac.nlpi.edu.tw/bookDetail/780580,0
https://www.ntm.gov.tw/informationlist_262.html,0
"https://cte.nptu.edu.tw/p/406-1023-155398,r3230.php?Lang=zh-tw",0
https://www.artcenter.ntpc.gov.tw/xmdoc/cont?xsmsid=0G269628034185538684&sid=0N075530387506787280,0
https://youtu.be/KVS_KYmh5Vc,0
https://www.ntm.gov.tw/content_225.html,0
https://asiamodern.asia.edu.tw/zh_tw/exhibition/now/%0D%0A%E5%8F%B0%E7%81%A3%E6%B0%B4%E5%BD%A9%E7%95%AB%E7%9A%84%E9%9D%9E%E5%85%B7%E8%B1%A1%E6%B4%BE%E2%80%94%E2%80%94%E8%95%AD%E5%A6%82%E6%9D%BE%E7%99%BE%E5%B9%B4%E5%86%A5%E8%AA%95%E7%B4%80%E5%BF%B5%E5%B7%A1%E8%BF%B4%E5%B1%95-33574933,0
https://www.artcenter.ntpc.gov.tw/xceventsnews/cont?xsmsid=0G269627753462801602&sid=0N016388269748622952,0
https://www.library.ntpc.gov.tw/htmlcnt/doquerysinglehtmlcnt/fa01001e6ffd4656b1297b9480f4a2b8,0
https://www.hsinchu.gov.tw/News_Video.aspx?n=2245&sms=10044,0
https://ihuodong.ntue.edu.tw/member,0
https://www.ntm.gov.tw/content_407.html,0
"https://cte.nptu.edu.tw/p/406-1023-133774,r3209.php?Lang=zh-tw",0
https://www.gov.tw/Default.aspx,0
https://yii.tw/events/13247,0
https://cte.nptu.edu.tw/p/412-1023-12974.php?Lang=zh-tw,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-25,0
https://www.typl.gov.tw/zh-tw/Closed/Today,0
https://www.hsinchu.gov.tw/News.aspx?n=139&sms=8603,0
https://www.cksmh.gov.tw/calendarlist5.html?date=2023/03/16,0
https://www.nlpi.edu.tw/ReaderService/LoanService/Collection01,0
http://www.nps.gov/nts/,0
https://www.nlpi.edu.tw/AboutUs/Volunteer/Dashiji.htm,0
http://travel.hsinchu.gov.tw/,0
https://yii.tw/taipei/calendar?place=%E5%B1%8F%E8%8F%B81936%E6%96%87%E5%8C%96%E5%9F%BA%E5%9C%B0,1
https://yii.tw/taipei/calendar?place=%E5%85%AD%E7%94%B2%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
http://hclaw.hsinchu.gov.tw/law/,0
"https://cte.nptu.edu.tw/p/406-1023-142499,r3216.php?Lang=zh-tw",0
https://yii.tw/hualien/calendar,1
https://ipac.nlpi.edu.tw/bookDetail/784334,0
https://yii.tw/taipei/calendar?place=%E9%9B%B2%E6%9E%97%E7%B8%A3%E5%8C%97%E6%B8%AF%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83%E5%AE%B6%E6%B9%96%E8%A1%A8%E6%BC%94%E5%BB%B3,1
http://formosa.ntm.gov.tw/dasir/index.asp,0
https://youtu.be/r-VaUkRoRE0,0
https://cte.nptu.edu.tw/p/412-1023-39.php?Lang=zh-tw,0
https://www.nlpi.edu.tw/AboutUs/Introduction/Logo,0
https://www.nlpi.edu.tw/Others/InformationSecurityPolicy.htm,0
https://www.ntm.gov.tw/informationlist_371.html,0
https://www.artcenter.ntpc.gov.tw/xmdoc/cont?xsmsid=0G269628885538810196,0
https://asiamodern.asia.edu.tw/,0
https://cte.nptu.edu.tw/p/404-1023-150744.php?Lang=zh-tw,0
https://yii.tw/events/13157,0
"https://cte.nptu.edu.tw/p/406-1023-134687,r2174.php?Lang=zh-tw",0
https://www.cksmh.gov.tw//en/content_172.html,0
https://i30.taiwan.net.tw/,0
https://buskers.hchcc.gov.tw/,0
https://serv.nstm.gov.tw/index,0
https://www.huf.org.tw/south,0
https://www.library.ntpc.gov.tw/menu/menulist/bf9c07c6138e437d81c340660f236e99,0
https://www.hsinchu.gov.tw/cp.aspx?n=436,0
http://www.youtube.com/channel/UCo_x2VVvUnDksj6Rn9hIlRA,0
https://arts.nycu.edu.tw/visual-arts/arts-curio-cabinets/,1
https://www.huf.org.tw/page/96,0
https://ipac.nlpi.edu.tw/bookDetail/785378,0
https://ipac.nlpi.edu.tw/bookDetail/780628,0
https://www.ntm.gov.tw/,0
https://www.cet-taiwan.org/contactus,0
https://digitalgallery.nlpi.edu.tw/,0
https://ipac.nlpi.edu.tw/,0
https://recreation.forest.gov.tw/Event/Event?id=20230202001,0
https://www.youtube.com/channel/UCUY6FpbWvon6vzhfvU9idHg,0
https://yii.tw/taipei/calendar?place=%E6%BE%8E%E6%B9%96%E7%B8%A3%E6%94%BF%E5%BA%9C%E6%96%87%E5%8C%96%E5%B1%80,1
https://www.library.ntpc.gov.tw/newbook/59,0
https://www.cksmh.gov.tw/submenu_104.html,0
https://www.library.ntpc.gov.tw/htmlcnt/6fab23cac6f84758b130d688a68cc003,0
https://walkin.tw/page/748?utm_source=hsinchuwalk&utm_medium=social&utm_term=fb_thisishsinchu_748,0
https://event.culture.tw/CKSMH/portal/Location/I5201MAction!detail?keys=2018,0
https://cte.nptu.edu.tw/index.php?Lang=zh-tw,0
https://ipac.nlpi.edu.tw/bookDetail/780956,0
https://www.typl.gov.tw/zh-tw/Activity/Content/3449,0
https://www.typl.gov.tw/zh-tw/Other/InfoOpen,0
https://ibus.hsinchu.gov.tw/,0
https://www.kmseh.gov.tw/ipv6.htm,0
"https://cte.nptu.edu.tw/p/406-1023-128312,r3210.php?Lang=zh-tw",0
https://recreation.forest.gov.tw/Education?place=LD,1
https://www.hsinchu.gov.tw/News_Link.aspx?n=151&sms=8602&_CSN=191,0
https://youtu.be/4f9M1f_j3sk,0
https://www.nlpi.edu.tw/ReaderService/ServiceMail,0
https://www.nlpi.edu.tw/ThemeActivities/Activities/BooksDay,1
https://www.typl.gov.tw/zh-tw/Other/Bilingual,0
https://jacuzzi9527.wixsite.com/ditofu,0
https://www.cksmh.gov.tw/content_542.html,0
https://www.ntm.gov.tw/exhibitionlist_383.html,1
https://www.cksmh.gov.tw/content_494.html,0
https://recreation.forest.gov.tw/Service/Data,0
https://yii.tw/events/13987,0
https://www.ntm.gov.tw/submenu_205.html,0
https://www.ntm.gov.tw/information_276_151657.html,0
https://cte.nptu.edu.tw/p/412-1023-102.php,0
https://www.cksmh.gov.tw/content_603.html,0
https://www.typl.gov.tw/zh-tw/News/Content/1115,0
https://www.hsinchu.gov.tw/en/,0
https://www.nlpi.edu.tw/MessageArea,0
https://www.library.ntpc.gov.tw/ad/fastlink/c30556ea48cd4bc5a5e42aa4d21d3cef,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-28,0
https://www.cksmh.gov.tw/activitysoonlist_137.html,1
https://www.library.ntpc.gov.tw/menu/menulist/a0b4897d777843c0907d99cad6b2541d,0
https://www.library.ntpc.gov.tw/ad/popularservice/b02c84fc145e4e16b665465438103e93,0
https://goo.gl/maps/XmJLsi4Y3SN2,0
https://www.hchcc.gov.tw/Tw/Common/SinglePage?filter=55A4FB62-998F-4818-BDE2-08AF8B3245C2,0
https://recreation.forest.gov.tw/Forest/Query?word=%E9%9B%B2%E6%B5%B7,0
https://chiefmail.hsinchu.gov.tw/swsfront35/SWSF/SWSF01014.aspx,0
http://dongshih.forest.gov.tw/,0
https://www.cksmh.gov.tw/informationlist_141.html,0
https://yii.tw/places,0
https://yii.tw/events/12623,0
https://www.kmseh.gov.tw/14_other/03_calendar.php?thedate=2023-04-11,0
https://www.cksmh.gov.tw/downloadfilelist_231.html,0
https://www.hsinchu.gov.tw/cp.aspx?n=94,0
https://ihuodong.ntue.edu.tw/mgr,0
https://www.cksmh.gov.tw/informationlist_160.html,0
https://www.artcenter.ntpc.gov.tw/xmdoc/cont?xsmsid=0G269631595386504381,0
https://www.typl.gov.tw/zh-tw/Activity/Content/3358,0
https://www.nlpi.edu.tw/FileUploadCategoryListC006410.aspx?CategoryID=9c65577e-0726-4419-a889-aaa7a7bfe19a,0
https://www.cksmh.gov.tw/content_66.html,0
https://www.library.ntpc.gov.tw/htmlcnt/6714501680f9436383290986fe0e70d9,0
https://ihuodong.ntue.edu.tw/video/category/11,0
https://asiamodern.asia.edu.tw/zh_tw/visit/about,0
https://www.ntm.gov.tw/rss.html,0
https://www.huf.org.tw/essay/content/5664,0
https://www.ntm.gov.tw/informationlist_241.html,0
https://www.nlpi.edu.tw/Information/Traffic,0
https://www.cksmh.gov.tw/qa_152.html,0
https://www.ntm.gov.tw/content_328.html,0
https://yii.tw/taipei/calendar?place=%E8%87%BA%E7%81%A3%E7%9C%81%E6%94%BF%E8%B3%87%E6%96%99%E9%A4%A8,1
https://www.hsinchu.gov.tw/News_Link.aspx?n=151&sms=8602&_CSN=188,0
https://www.ntm.gov.tw/sitemap.html,0
https://www.cksmh.gov.tw/informationlist_102.html,0
"https://cte.nptu.edu.tw/p/406-1023-155840,r2494.php?Lang=zh-tw",0
"https://cte.nptu.edu.tw/p/406-1023-154684,r3215.php?Lang=zh-tw",0
https://www.cksmh.gov.tw/submenu_156.html,0
https://www.cksmh.gov.tw/information2_171.html,0
https://www.cet-taiwan.org/publication/293,0
https://www.cet-taiwan.org/info/news/4268,0
http://vod.nlpi.edu.tw/,0
"https://cte.nptu.edu.tw/p/406-1023-154688,r3214.php?Lang=zh-tw",0
http://das.nlpi.edu.tw/cgi-bin/gs32/gsweb.cgi/login?o=diroldjap&gourl=/cgi-bin/gs32/gsweb.cgi/search?mode=basic,0
https://www.ntm.gov.tw/content_169.html,0
https://ers.nlpi.edu.tw/,0
https://www.youtube.com/user/hchg100/,0
https://www.library.ntpc.gov.tw/htmlcnt/7b072cfd5f6e41daa9043a7c1c48fb1e,0
https://www.ntm.gov.tw/informationlist_249.html,0
https://yii.tw/taipei/calendar?place=%E5%AE%89%E5%B9%B3%E5%8D%80%EF%BC%88%E8%87%BA%E5%8D%97%E5%B8%82%EF%BC%89%3D,1
https://www.nlpi.edu.tw/Information,0
https://arts.nycu.edu.tw/arts-lectures/education-lectures/,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=656b3f37-cdb6-4bb3-bebb-cbc32b6844e7,0
https://www.hsinchu.gov.tw/News_Link.aspx?n=151&sms=8602&_CSN=193,0
https://cte.nptu.edu.tw/p/412-1023-10158.php?Lang=zh-tw,0
https://cte.nptu.edu.tw/p/412-1023-25.php?Lang=zh-tw,0
https://www.cksmh.gov.tw/downloadfilelist_236.html,0
https://www.cksmh.gov.tw/imedialist_424_2.html,0
https://ipac.nlpi.edu.tw/bookDetail/785492,0
https://yii.tw/register,0
https://www.nlpi.edu.tw/ActivityInfoDetailC001200.aspx?Cond=e4e543e4-a43b-4962-94ed-559ddbbd6ddb,0
https://ipac.nlpi.edu.tw/bookDetail/164598,0
https://www.nlpi.edu.tw/AboutUs/Volunteer,0
https://yii.tw/events/13229,0
https://www.artcenter.ntpc.gov.tw/xmdoc?xsmsid=0G269628034185538684,1
https://www.huf.org.tw/news/content/5622,0
https://www.library.ntpc.gov.tw/newbook/56,0
https://www.kmseh.gov.tw/14_other/02_date2.php,0
https://yii.tw/events/13131,0
https://cte.nptu.edu.tw/p/412-1023-8070.php?Lang=zh-tw,0
https://www.ntm.gov.tw/submenu_138.html,0
https://www.cksmh.gov.tw/exhibitionlist_107.html,0
https://www.nlpi.edu.tw/Others/SiteMap.htm,0
https://www.cksmh.gov.tw/onlineobject_65_177.html,0
https://www.cksmh.gov.tw/calendarlist5.html?date=2023/03/01,0
https://recreation.forest.gov.tw/Topic/LNT,0
http://twntdc.org.tw/,0
https://youtu.be/8xniSvHtFfA,0
https://yii.tw/register?from=/,0
https://pedia.cloud.edu.tw/,0
https://www.ntm.gov.tw/informationlist_251_2187_1.html,0
https://asiamodern.asia.edu.tw/zh_tw/links/ac,0
https://www.cet-taiwan.org/category/286,0
https://yii.tw/events/13468,0
https://www.cksmh.gov.tw/submenu_165.html,0
https://coach.taiwanjobs.gov.tw/wdaecPublic/front/sitemap,0
https://yii.tw/events/13615,0
"https://cte.nptu.edu.tw/p/406-1023-153901,r3216.php?Lang=zh-tw",0
https://www.typl.gov.tw/zh-tw/Activity/Content/3219,0
https://www.nlpi.edu.tw/FileUploadCategoryListC006840.aspx?appname=FileUploadCategoryListC006840,0
https://www.typl.gov.tw/zh-tw/Activity/Content/3450?Preview=36-047B27833AD54A558562E7058847EF89&httproute=True,0
https://cte.nptu.edu.tw/p/403-1023-3214-1.php?Lang=zh-tw,1
https://cte.nptu.edu.tw/p/412-1023-10928.php?Lang=zh-tw,0
https://ipac.nlpi.edu.tw/bookDetail/781555,0
